"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"580" 3.00219873707371 2.85674859675968 3.39193058105811 2.53251225522552 3.1008148859886 2.70433114511451 2.84639566156616 2.13917650165017 3.06103450065007 2.82903355345535 2.1065623420342 2.99553379637964 2.89481768316832 2.75855256325633
"581" 3.07176815481548 3.39398633193319 3.19741219441944 2.6779690770077 2.84802892879288 2.90189432443244 3.12242965976598 2.81058075007501 3.38787093609361 3.1426582670267 1.90973578357836 2.85420458775878 2.27868335663566 2.45519173817382
"582" 3.01163070407041 3.2045854620462 3.34058354935493 2.93347183918392 3.25631503090309 2.58998297329733 2.61471311809181 2.78024810481048 3.12073702320232 3.28819458865887 2.77473342934293 2.83403157515752 2.85086352553255 2.4695884540454
"583" 2.93737490849085 3.12183126180618 3.44427307553555 2.65131560256026 3.04112422242224 2.70023878657866 2.90138927052705 2.99542275927593 3.43245570957096 3.06296650985099 3.07399821782178 2.76290493849385 3.15425331233123 2.461331549955
"584" 2.81879584258426 3.08255091719172 3.26896491149115 2.68122588158816 3.0676604790179 2.61227055505551 2.80012049294929 2.86574050765076 3.2831237169617 2.86990706910691 2.04777583258326 2.90504230323032 3.27243649214922 1.99223544554455
"585" 2.73762036316832 3.03916687458746 3.55571443444344 2.88952929862986 3.15268098509851 2.63333711971197 2.61507814591459 2.52748586918692 2.93931824032403 3.06379799769977 1.71819491849185 2.82172685268527 2.69527193639364 2.35002393519352
"586" 3.14087402640264 3.29734310011001 3.19861474257426 2.84338591926193 3.21846424242424 2.64887536753675 2.56233475077508 2.70397199519952 3.5250808940294 2.84607923512351 2.17368239823982 2.8905723950395 2.45158204820482 2.65592609945995
"587" 2.76562759335934 3.08980223792379 3.22190022212221 2.81492726372637 3.05817054965497 2.72080439543954 2.92959428142814 2.79170662066207 3.44652238523852 2.80004593909391 2.72951226322632 2.69946856485649 2.77535709870987 2.65829578707871
"588" 3.0357704480448 3.04114624752475 3.35293206520652 2.79638314431443 3.13301832136214 2.8065703960396 2.61908279757976 2.69559780678068 3.30817801890189 3.10023009030903 1.20182872187219 2.84944097509751 2.75726053355336 2.59281670567057
"589" 3.00120181718172 3.33246188068807 3.45786596159616 2.87392361386139 3.06001708760876 2.47826574257426 2.8411642950295 2.60298295429543 3.10530611161116 2.84449659545955 2.23036141914191 2.82687823582358 2.51680725059506 2.75406445444544
"590" 3.08240095009501 3.02007135913591 3.2652602460246 2.70044127662766 2.4469599549955 2.61310712171217 2.87931019581958 3.25081728772877 3.27047721082108 3.20371841134113 3.02186410341034 2.93772562256226 2.33492820082008 2.70393052605261
"591" 2.88107240924092 2.79219354335434 3.27841722072207 2.81447257725773 2.8590856229623 2.62653098009801 2.72075850268027 3.02626548954896 3.2168284140414 2.94193496055606 2.10541122412241 2.9371097059706 2.71789170837084 2.55184127012701
"592" 2.916609919992 3.0595476859686 3.5281005720572 2.83140660966097 3.43016229012901 2.63359760006001 2.80343318991899 3.1542196989699 3.09759190949095 2.82296693809381 2.1038303540354 2.82812207820782 2.56011089608961 2.36771286418642
"593" 2.69013507050705 2.9728442690269 3.0650995469547 2.76880883088309 3.27525650225023 2.5736201970197 2.8826499329933 2.66295226052605 3.33068656755676 3.16606441444144 2.5147703930393 2.7691320630063 2.97525628362836 2.49336308910891
"594" 3.02698822282228 3.14306733323332 3.36342615161516 2.54899604680468 2.82786716631663 2.69833195619562 2.63621609977998 2.5418198279828 3.41875120072007 2.79542754335434 2.05931778677868 2.78343260726073 2.59121089108911 2.73800256225623
"595" 2.89409998309831 3.06388766646665 3.4357196809681 2.63311224022402 2.77774863886389 2.84393451145115 2.39021492529253 2.7927300760076 2.99301849654965 3.27341918991899 2.470319939994 2.82227708710871 2.7200544190419 2.52222075352535
"596" 3.31844615261526 3.11019150975098 3.17728335423542 2.76181555555556 2.81519599009901 2.52434330033003 3.15660443434343 3.05059265726573 3.32511617291729 3.17709925892589 2.05052088808881 2.78936827672767 2.76203095379538 2.5408203060306
"597" 2.8835805240524 3.04044618661866 2.97174405120512 2.64787503470347 3.0943901770177 2.42567544954496 3.00797290429043 3.18428686768677 3.49574271527153 2.71940985418542 2.60013658965897 2.81937541054105 2.77420806780678 2.45776636163616
"598" 3.33541311221122 2.9572241320132 2.84826996369637 2.55204105410541 2.80214229122912 2.65325062806281 3.06452704830483 2.6185699359936 3.1668198009801 2.45795712071207 2.67561729772977 2.87106328432843 3.20670251125112 2.53566186788679
"599" 2.92230547254726 3.07740352935294 3.22520091309131 2.76838364586459 3.28743460446045 2.53024644764476 3.0669102970297 2.56097280528053 3.76051887268727 2.63211965586559 2.28468171617162 2.72047369336934 3.02583439753975 2.5713202920292
"600" 2.91529108640864 3.45600852356236 3.08822488638864 2.8683701410141 3.07666028392839 2.64086745574557 3.70827644264426 2.48828113611361 2.82676855085509 2.64360163406341 1.9802404250425 2.88338872287229 2.42349394539454 2.29109880738074
"601" 3.02468398739874 3.17145736053605 3.16112005130513 2.44591140314031 3.05877278677868 2.68770886788679 2.98750589442244 2.82913575457546 3.24422653267327 3.4012069079908 3.1175504440444 2.74159670957096 2.74210543594059 2.75207979857986
"602" 3.25205520252025 3.10886250125013 3.14117099944995 2.69233466666667 3.28670738423842 2.5909598029803 3.1929204070407 2.72020697479748 2.96781412871287 3.15995750175017 2.59709231623162 2.59699532027203 2.7834647869787 2.36777221932193
"603" 3.19148363636364 2.98496908190819 3.25356439743974 2.70456201920192 3.41299663726373 2.73419824782478 2.88714081558156 2.90098258325833 3.25186304638464 3.11931245259526 2.33417511851185 2.81185066206621 3.18981852525253 2.53868945394539
"604" 2.8206097389739 3.04469395039504 3.04041748154815 2.45779408370837 3.74637141614161 2.69094232523252 3.33184328432843 2.31120401240124 3.05662343554355 2.73059201540154 1.42088438943894 2.97740897389739 2.73742799419942 2.67932140414041
"605" 2.92960861286129 3.22986484638464 3.20357571057106 2.76578729452945 2.87046771557156 2.75083088508851 3.04091329272927 2.36564474037404 3.41628003860386 2.73489443154315 3.2684700770077 2.82856674267427 2.68845973267327 2.53117842721272
"606" 2.7193345220522 1.9500002970297 3.28306588438844 2.40000078787879 3.18190377337734 2.64702071907191 2.79222448710871 2.98112393339334 3.31701344764476 2.65213876337634 1.9528302530253 2.86482341434143 2.95216183058306 2.34589056105611
"607" 2.91224772277228 3.1183095009501 3.16662752175218 2.34349722672267 3.14908868286829 2.64378117311731 3.04757657865787 2.67727079207921 3.55389149394939 2.86292144914492 2.72908529852985 2.80501737273727 2.91229343434343 2.50094378737874
"608" 2.81562054905491 3.04364142324232 3.12245603960396 2.76882205220522 2.780840160016 2.63789206520652 2.49438049364936 2.37086420342034 3.2731484290429 3.12266115211521 2.62150590339034 2.76997678067807 2.95240419141914 2.46807870887089
"609" 2.91064983348335 3.42391184708471 3.16229667266727 2.52678279027903 2.93195101880188 2.91075157315732 3.07832649834983 2.85460847924792 3.49052297449745 3.0164811650165 2.82234235973597 2.77922383738374 2.75348022252225 2.38370720912091
"610" 2.74738004760476 3.06046835193519 3.40134689068907 2.48210987788779 3.47348265336534 2.6644896579658 3.12532609630963 2.76404641364136 3.3442990410041 3.09627336633663 2.4509704440444 2.65747833543354 2.5838400470047 2.39677232923292
"611" 2.92822224122412 3.1517313630363 3.21885346534653 2.76617399039904 3.1254202010201 2.63163758175818 3.40301676067607 2.1312996019602 1.93662634063406 2.9534757689769 2.21058166216622 2.69181458445845 2.54585286288629 2.37568407920792
"612" 2.94118269926993 3.2508297929793 2.98108133893389 2.73877282528253 3.11999432343234 2.80435484048405 2.87628563726373 3.19343928592859 3.63792251261126 2.88888738883888 1.31181110011001 2.8928297879788 2.76317376607661 2.52895397939794
"613" 2.90368131593159 3.24280342334233 3.17662992169217 2.75759182248225 3.35365946144614 2.73315188418842 2.55591790769077 2.03608104510451 3.05094669666967 2.75885715881588 1.55785625262526 2.74647079113311 2.97099691469147 2.58728894209421
"614" 3.28869924592459 3.46152461646165 3.30810757155716 2.92252992949295 3.1369341460146 2.8115197029703 3.08107849684969 3.21014865586559 3.3892460720072 2.7942207709771 2.0888603670367 2.92461145814581 2.94049860986099 2.38153867694769
"615" 3.00120330333033 3.16282893334333 3.30836631863186 2.83551321492149 2.71057570607061 2.85851084308431 3.53883752175218 3.0423800110011 3.18383356615662 2.93417404680468 2.58488157515752 2.83372241224123 2.26364469546955 2.65935324058406
"616" 3.00587498749875 3.1359604320432 3.16165869486949 2.78034174917492 3.35695234923492 2.78451433443344 2.88180697569757 2.73144058905891 3.3882771960206 3.03350845164516 2.09709929792979 2.76098361836184 2.7947229749975 2.39540130993099
"617" 2.96429459045905 2.82157849684968 3.04727176107611 2.76397627042704 2.90868796859686 2.688079929993 2.81383261846185 2.94199817931793 2.93428804950495 3.4569596939694 2.36169908250825 2.58929215131513 2.58878824992499 2.46893500540054
"618" 2.91179710810081 3.05768893379338 3.24872491149115 2.86442111311131 2.8671095339534 2.70294532753275 2.87736442574257 3.18237218221822 3.54864781758176 3.06957746048605 2.24506181918192 2.90657340134013 2.1668537319832 2.12962062676268
"619" 3.37121367236724 3.14382492649265 3.49064578657866 2.81897375337534 2.93035239693969 2.72450683168317 2.50949513151315 3.05794430083008 2.98256888288829 2.79654584189419 2.17642479147915 2.82842469746975 2.69614515591559 2.51958747224722
"620" 3.05986847584758 3.10077581358136 3.15697141474147 2.3391204660466 2.82324141243124 2.55075493849385 3.07203979207921 3.00515813881388 3.18152844264426 3.22595057835784 1.89119698269827 2.74003139513951 2.71738658565857 2.68825577557756
"621" 3.07508499449945 2.9008831810181 3.47800056705671 2.44199104630463 3.09395958105811 2.64120323432343 2.22679789878988 2.46749449144914 3.24874283258326 2.8799475169517 2.57663525452545 2.71083876487649 2.98161579957996 2.73308255025503
"622" 2.95955620072007 2.90844295229523 3.26759518751875 2.72554341344134 3.22849382338234 2.71562575157516 2.79210278727873 2.90092842884288 2.83039199339934 2.79290725042504 1.75892513051305 2.80146587648765 2.52898418541854 2.65047632373237
"623" 3.17001815481548 3.25603524752475 3.16913737473747 2.42595166016602 3.18414090309031 2.70321120112011 2.92259797979798 2.48111345914591 3.11361040694069 3.09329304730473 2.21144161316132 2.94156825742574 2.8781844820482 2.40497773267327
"624" 3.18335323132313 3.00946393439344 3.17367536953695 2.86089819261926 2.90772102310231 2.58654183918392 3.26520418241824 2.65776401440144 3.37560180023002 2.92026312731273 2.68551387638764 2.70235948394839 2.69807830783078 2.59150097449745
"625" 2.9174402790279 2.98902286708671 3.49465721872187 2.66353206420642 3.2880365579558 2.56928271527153 2.92764506780678 3.0322098289829 3.19635551035103 3.06366537844784 2.18203608460846 2.78721634263426 2.00938569456946 2.67453528492849
"626" 3.06890374537454 3.09502919492949 3.05579971557156 2.70393540454045 3.05436669356936 2.63341171617162 3.65613746984698 2.73383146614661 3.3811906769677 2.74559390729073 2.59626498349835 2.79023261926193 2.91988485728573 2.65331578857886
"627" 2.97579410341034 3.19660257605761 3.19215875787579 2.42195105110511 2.82949480948095 2.64189194919492 2.86608757675768 2.76437178217822 3.26907124482448 2.72964052365237 2.12412046954695 2.60613255025503 2.97948354275428 2.54006827482748
"628" 2.93309929812981 3.03147840994099 3.29643426642664 2.71633524752475 3.14080573707371 2.83999777877788 3.13224104892489 3.14772504350435 3.23126596579658 2.94480859355936 2.20677324232423 2.76836799679968 3.2146049689969 2.76255857135714
"629" 2.98751657665767 2.90933283838384 3.53133874347435 2.6532402540254 3.00421313481348 2.36265840984098 3.14932529622962 2.87567822682268 3.14994060216022 2.95942218811881 3.01176656265627 2.82412120612061 2.70225728172817 2.15661380738074
"630" 2.98331303630363 2.94464984458446 2.88418050005001 2.52510515161516 3.1743194819482 2.68387416741674 2.76302205520552 2.4926597739774 3.4306197489749 3.01279615541554 2.57338661866187 2.94999496349635 2.91983438343834 3.01984408640864
"631" 2.63319191719172 3.10142296729673 2.88914214221422 2.60135383038304 3.16529942964296 2.46040253025303 3.24792843327333 2.78870858785879 3.5162004410441 2.94463678867887 3.17767854785479 2.73080980608061 2.77806428922892 2.70795198473847
"632" 2.57411431343134 3.32052579607961 3.33909801580158 2.54206116831683 2.81716709170917 2.59554564356436 2.28628767476748 3.13677419141914 3.27290759135914 3.03041284218422 2.31099667866787 2.61450950395039 2.64761860386039 2.64338843984398
"633" 3.00929262926293 3.04225545454545 3.12726154815481 2.86093898019802 3.1934943680368 2.53443882338234 3.38023843534353 2.79670082008201 3.23993553135314 2.9901930390039 2.15387825582558 2.92428279027903 2.92930613861386 2.78850419531953
"634" 3.04184792809281 3.50622182528253 3.21810681218122 2.74692468846885 2.9330568769877 2.59967156615662 3.11303764176418 3.09568225022502 3.11676683468347 2.77012214411441 2.75385489648965 2.8837075130513 2.34030661866187 2.51794122072207
"635" 2.87004792079208 3.38437462646265 3.34428135213521 3.12124885988599 2.87806866076608 2.54247670667067 3.096164879978 2.46325921992199 3.47972870907091 2.93288372937294 2.56078526132613 2.92535256525653 2.79368278027803 2.66105390279028
"636" 2.74410423932393 2.89368489138914 3.2293395059506 2.31679751375137 3.47368499129913 2.83476678667867 3.18072733773377 2.89882369186919 3.38521921122112 3.00690925352535 2.49336444374437 2.71151925392539 2.6994298829883 2.78296974377438
"637" 2.9524695259526 3.18018845844585 3.33267420112011 2.69943540954095 3.23424065706571 2.73912262626263 3.02387085508551 2.58682047784778 3.35084707830783 3.13487044356436 2.8547096129613 2.79808750075008 2.86374656335634 2.77002939493949
"638" 2.90717736413641 2.99569766576658 2.74363883608361 2.7017002640264 3.31040870137014 2.45220340234023 2.87884556019702 2.79797487448745 3.01353314751475 2.79580120722072 2.11623471647165 2.82382662366237 2.64614383888389 2.26139090609061
"639" 2.98368319431943 2.77496975067507 3.36702351935194 2.58553787378738 3.11039352805281 2.6519497569757 2.71770102910291 3.35339631263126 3.26495977147715 2.91875232013201 1.96770488648865 3.01066053105311 3.31267417431743 2.2453457259726
"640" 3.23583761636164 3.34459210051005 2.92573162516252 2.50477655065507 3.06996527282728 2.48234817681768 2.63500192439244 2.9807799219922 3.37273187688769 3.02212563816382 1.78177658865887 2.91856807680768 2.76615029272927 2.51520733573357
"641" 2.97318417341734 3.30228885068507 3.07147446294629 2.76444792679268 2.52148957915792 2.8418800430043 2.75928883788379 3.05727527452745 3.22751876687669 2.88186652265227 2.56751599859986 2.78557340634063 3.03675910981098 2.57788817981798
"642" 2.78531153915392 3.01477180048005 3.15597718311831 2.62895065256526 3.01366204620462 2.64647552855286 2.9985537479748 3.07515416141614 3.0421600220022 2.97650714671467 2.23325450645065 2.67065519681968 2.6907597919792 2.24628081608161
"643" 2.7533187169717 2.82523611811181 3.07565428592859 2.65605906210621 2.68412075067507 2.69116080808081 3.09164000190019 3.09471153625363 3.22149354435444 3.18839847524752 2.49323913591359 2.94944053105311 2.70658133443344 2.80332714191419
"644" 3.19452093009301 3.35488207190719 3.18417730333033 2.84173456775678 2.21008161616162 2.90149629462946 3.20276101410141 2.61493125412541 3.51009615521552 2.72151290539054 1.97460283128313 2.86878774977498 2.55644090859086 2.34428830693069
"645" 2.93744729042904 3.25059701880188 3.41406780078008 2.14130175117512 3.06677553765377 2.42723613461346 3.27690275727573 2.67233915691569 2.9410296619662 3.02615831023102 2.4260596949695 2.85339887788779 2.51903978267827 2.63992699369937
